Chlorophyll-a,Daylength,Destination,Distance to coast,Duration,ETA,Final Date,Fouling,IMO,Initial Date,Latitude,Longitude,Name,Speed,Status,Temperature,Type of Alert,Water Depth
,12.782619047619049,RUKGD,0.0,21.208333333333332,2018-09-17 16:00:00,2018-09-14 17:00:00,0.754831540989164,9216987,2018-08-24 13:00:00,53.541933,9.963766,RIO BLACKWATER,0.0,Idle,19.8,High risk,9.0
1.370000000000004,10.396342067350979,LE HAVRE,0.0,25.708333333333332,2019-03-01 00:00:00,2019-03-04 12:00:00,0.6067395377428821,9216987,2019-02-06 20:00:00,49.470983,0.166366,RIO BLACKWATER,0.0029173419773095626,Idle,7.5876823338736,High risk,-0.2820097244732577
1.7000000000000002,11.902792706333976,DEHAM,0.0,21.708333333333332,2019-03-27 18:00:00,2019-03-27 15:00:00,0.6008510653126993,9216987,2019-03-05 23:00:00,51.881508,4.403366,RIO BLACKWATER,0.005950095969289827,Idle,7.0,High risk,2.0
6.049759759759764,11.93383216549883,PHMNL ANGAS,8.063679229985974,13.875,2020-09-29 05:00:00,2020-10-12 22:00:00,0.7577046974102659,9216987,2020-09-29 02:00:00,14.593367,120.736617,RIO BLACKWATER,0.029129129129129107,Idle,30.12162162162153,High risk,-23.10810810810811
1.6369965870307106,12.048634812286654,THLCH>SGSIN PGBG,3.7483690724537073,12.208333333333334,2017-12-12 22:00:00,2017-12-25 02:00:00,0.6555524186474688,9450404,2017-12-12 22:00:00,1.253195,103.605407,SOFIA EXPRESS,0.04982935153583618,Idle,28.95597269624561,High risk,-21.02730375426621
2.69,14.039166666666667,ZHOUSHAN SHIPYARD,0.0,14.125,2020-06-07 23:00:00,2020-06-30 22:00:00,0.8639816679124842,9450404,2020-06-16 20:00:00,29.938695,122.266817,SOFIA EXPRESS,0.0,Idle,24.12857142857143,High risk,8.0
1.237136929460579,9.810101429230066,NLRTM,11.923859369258714,10.041666666666666,2017-11-01 21:00:00,2017-11-03 07:00:00,0.45781037229352556,9710220,2017-10-24 07:00:00,51.914839,3.534824,UASC AL KHOR,0.23900414937759368,Idle,14.562240663900402,High risk,-23.0
3.675941422594145,11.417570897257088,MAPTM,0.0,9.958333333333334,2017-12-05 18:00:00,2017-12-01 23:00:00,0.91656487203836,9155377,2017-11-22 01:00:00,13.445886,-16.570431,Hansa Rendsburg,0.04184100418410037,Idle,27.068619246861974,High risk,-1.8493723849372385
0.5900947867298583,9.889677461822009,ES ALG,14.578833693304546,33.25,2018-12-06 12:00:00,2018-12-06 03:00:00,0.4752219149029932,9155377,2018-11-02 22:00:00,36.069761,-6.2961,Hansa Rendsburg,0.6981042654028434,Idle,18.024827957134427,High risk,-44.08530805687204
7.864089068825898,11.051764507422394,TANGER MED,5.602871608328032,10.291666666666666,2019-12-30 21:00:00,2019-12-27 21:00:00,0.7559035233204932,9155377,2019-12-17 15:00:00,17.986026,-16.031373,Hansa Rendsburg,0.5522267206477723,Idle,18.928744939271247,High risk,-16.97165991902834
8.63,15.824703703703706,DUNKERQUE,0.0,13.125,2020-05-27 06:00:00,2020-05-26 18:00:00,0.670642170477668,9155377,2020-05-13 16:00:00,51.277457,4.33312,Hansa Rendsburg,0.03301587301587301,Idle,13.69999999999992,High risk,1.5174603174603174
,11.513194444444444,GUANGZHOU,0.0,32.375,2020-09-18 04:00:00,2020-10-20 12:00:00,0.7892836458186612,9155377,2020-09-18 04:00:00,23.081058,113.48366,Hansa Rendsburg,0.0,Idle,27.259027777777792,High risk,1.0
5.934892703862624,14.079891909076464,VALENCIA,0.03553363799565562,29.125,2018-08-25 08:00:00,2018-08-22 10:00:00,0.892779277407135,9275036,2018-07-24 08:00:00,40.714797,29.462522,BOMAR JULIANA,0.006580829756795421,Idle,24.962088698140178,High risk,-28.80972818311874
5.481713091921982,13.695707211389662,USHOU,9.591377536593797,29.916666666666668,2020-06-04 07:00:00,2020-06-04 08:00:00,0.7480274575579525,9275036,2020-05-05 11:00:00,29.184575,-94.667425,BOMAR JULIANA,0.02994428969359335,Idle,25.683704735376,High risk,-15.047353760445683
1.8932006633499219,10.349732356734846,VOSTOCHNY,13.89381386802497,25.125,2018-01-22 16:01:00,2018-01-19 00:00:00,0.4686391646524903,9525895,2017-12-24 22:00:00,29.553558,122.504693,TAYMA,0.2199004975124379,Idle,13.070149253731323,Low risk,-24.72636815920398
0.7068115942029023,14.16816917158704,CNTAO,3.239740820734365,25.875,2020-07-10 06:00:00,2020-08-05 02:00:00,0.6285032879247646,9525895,2020-07-10 06:00:00,35.867475,120.937901,TAYMA,0.02914653784218999,Idle,23.55169082125608,High risk,-29.019323671497585
0.4082068965517251,12.041059386973188,,9.179265658747298,20.583333333333332,2019-01-04 08:00:00,2019-01-27 06:00:00,0.5828594717934596,9743485,2019-01-06 17:00:00,1.63729,104.437756,MOLLY SCHULTE,0.19448275862068978,Idle,28.435352861203803,High risk,-30.0
5.06550335570471,13.845870152870992,HOUSTON,7.505037180918241,24.833333333333332,2020-06-11 07:00:00,2020-06-11 02:00:00,0.7480836172988595,9743485,2020-05-17 07:00:00,29.197442,-94.685605,MOLLY SCHULTE,0.02734899328859054,Idle,27.177013422818792,High risk,-14.555369127516778
1.3037777777777804,12.310253968253967,FRLEH,12.417292330899203,13.125,2019-09-27 15:00:00,2019-09-27 14:00:00,0.5439993968397854,9267651,2019-09-14 12:00:00,49.565174,-0.204008,GENOA,0.09746031746031747,Idle,18.15809523809523,Low risk,-27.984126984126984
3.69361010830325,9.972891095066185,NZ AKL,1.818699269401404,11.541666666666666,2019-12-30 06:00:00,2019-12-16 01:00:00,0.63092967422463,9486116,2019-12-04 13:00:00,33.763753,-118.220694,BROTONNE BRIDGE,0.10685920577617324,Idle,16.463176895306884,High risk,-20.592057761732853
0.45546712802768097,13.588462129950026,FREEPORT,1.0948605080451748,12.041666666666666,2018-05-18 04:00:00,2018-05-30 09:00:00,0.7681708876120052,9295945,2018-05-18 09:00:00,26.515749,-78.793819,ALLEGORIA,0.12941176470588267,Idle,26.0,High risk,-40.55709342560554
0.10654450261780148,13.521695026177992,NOVOROSSIYSK,0.18940893105514908,15.916666666666666,2018-09-09 21:00:00,2018-09-04 13:00:00,0.779223682828163,9295945,2018-08-19 16:00:00,45.30156,14.446673,ALLEGORIA,0.019109947643979056,Idle,24.45890052356035,High risk,-0.17539267015706805
0.7617197452229248,13.238819002123147,AEJEA,10.61685765775675,17.791666666666668,2020-05-13 10:00:00,2020-05-13 02:00:00,0.5841351726469926,9354167,2020-04-25 08:00:00,25.68385,54.92613,X-PRESS ANNAPURNA,0.06624203821656055,Idle,26.60525477707008,High risk,-40.40127388535032
0.5889784172661867,13.713242605915271,DUBAI DD,13.498920086392948,28.958333333333332,2020-07-11 13:00:00,2020-07-11 05:00:00,0.5792728582615719,9354167,2020-06-12 07:00:00,25.673209,54.903735,X-PRESS ANNAPURNA,0.08690647482014464,Idle,32.7840287769785,High risk,-44.0
2.2426477024070084,13.477155968879169,JEBEL ALI,0.25639086728641575,19.041666666666668,2020-07-30 18:00:00,2020-07-30 10:00:00,0.8512667793402057,9354167,2020-07-11 10:00:00,25.25724,55.26653,X-PRESS ANNAPURNA,0.010065645514223193,Idle,32.90240700218819,High risk,-3.6980306345733043
2.09527331189711,10.210387638442302,BEIHAI SHIPYARD,0.5399568034557268,12.958333333333334,2017-11-11 00:30:00,2017-11-24 00:00:00,0.7127822145582963,9450442,2017-11-11 02:00:00,35.994662,120.268794,FRANKFURT EXPRESS,0.022508038585208993,Idle,15.123794212218655,High risk,-4.090032154340836
1.3870833333333348,11.65101980452675,CNYTN > CNNGB,11.30909527237826,9.0,2020-02-29 08:30:00,2020-03-08 17:00:00,0.43195563081741023,9450442,2020-02-28 18:00:00,29.772904,122.625301,FRANKFURT EXPRESS,0.5833333333333338,Idle,11.29722222222223,High risk,-31.569444444444443
2.90019417475728,12.88203434016541,,0.22367142667421555,24.791666666666668,2020-03-26 03:30:00,2020-04-20 23:00:00,0.7535854856223567,9450442,2020-03-27 05:00:00,29.937196,122.259746,FRANKFURT EXPRESS,0.0475728155339805,Idle,13.388339401294495,High risk,1.5339805825242718
0.2894117647058821,14.11659041394336,FOR ORDERS,24.29805615550755,10.0,2020-07-06 06:00:00,2020-07-21 03:00:00,0.5307117779195796,9687564,2020-07-11 04:00:00,34.141053,128.341083,CORCOVADO,0.041176470588235314,Idle,23.024979594057783,Low risk,-90.6078431372549
0.8719747899159636,13.398600606909415,,24.338893224676607,9.916666666666666,2020-09-08 02:00:00,2020-08-21 02:00:00,0.5445603137165941,9687564,2020-08-11 05:00:00,34.099229,128.303877,CORCOVADO,0.11176470588235309,Idle,26.92016806722684,Low risk,-90.05042016806723
1.1776422764227625,12.37220754290876,AEDBX,16.124075927584375,11.0,2020-04-04 14:00:00,2020-04-04 06:00:00,0.585170093426264,9450399,2020-03-24 07:00:00,25.442369,55.081886,PRAGUE EXPRESS,0.08008130081300803,Idle,22.91158536585366,Low risk,-18.008130081300813
2.262039800995025,12.857807193923156,CNTAO,0.4255959791313233,31.083333333333332,2020-05-16 14:00:00,2020-05-05 09:00:00,0.7935562562099095,9450399,2020-04-04 08:00:00,25.287043,55.240586,PRAGUE EXPRESS,0.020911528150134046,Idle,25.409651474530996,High risk,-5.829758713136729
,12.621319444444444,SHANGHAI HRDD,0.0,17.416666666666668,2020-03-17 20:30:00,2020-04-04 12:00:00,0.6799567749848556,9687552,2020-03-18 03:00:00,31.59309,121.448003,CAUQUENES,0.25,Idle,14.609260582010574,High risk,-7.75
1.9211111111111074,10.485600358422944,CN TAO,4.859611231101535,11.625,2017-11-13 10:00:00,2017-11-14 00:00:00,0.5699918048426563,9450428,2017-11-02 10:00:00,35.884867,120.982222,NAGOYA EXPRESS,0.17347670250896147,Idle,17.755197132616445,High risk,-31.0
2.6518433179723315,13.372951868919591,CH YTN,7.559395248380076,18.083333333333332,2019-06-29 08:00:00,2019-06-27 15:00:00,0.6742466379751103,9450428,2019-06-09 14:00:00,20.590694,106.893832,NAGOYA EXPRESS,0.08410138248847976,Idle,30.387096774193527,High risk,-17.0
1.8636726546906146,10.805470602181133,DUB AN,0.54379717901373,29.291666666666668,2020-02-03 12:30:00,2020-02-03 09:00:00,0.7853592767328305,9450428,2020-01-05 03:00:00,25.247453,55.262284,NAGOYA EXPRESS,0.011095305832147935,Idle,21.18406827880521,High risk,-9.307254623044097
3.715454545454546,11.849789644012942,HRDD SHANGHAI,0.0,43.916666666666664,2020-02-23 19:30:00,2020-03-17 22:00:00,0.7675154587772427,9687540,2020-02-03 01:00:00,31.591893,121.447877,COCHRANE,0.003883495145631068,Idle,10.29172478235106,High risk,-8.631067961165048
4.587543859649114,14.521799535603705,COCTG,0.038866859691472355,53.833333333333336,2020-07-24 00:00:00,2020-07-18 13:00:00,0.7372438642072341,9290816,2020-05-25 18:00:00,36.056613,-5.37617,LIMARI,0.029953560371517057,Idle,18.680495356037248,High risk,-39.63390092879257
1.3299543378995442,11.195048198883816,PUERTO MADRYN,0.6139234888606179,9.125,2019-08-29 12:00:00,2019-09-07 14:00:00,0.6417632522355003,9612777,2019-08-29 12:00:00,-42.73495,-65.018991,SAN ANTONIO EXPRESS,0.050684931506849315,Idle,10.535616438356211,High risk,-12.65296803652968
,14.67287037037037,BAHIA CONCEPCION,0.0,11.041666666666666,2019-12-12 06:00:00,2019-12-23 00:00:00,0.6424825528036722,9612777,2019-12-12 00:00:00,-36.69479,-73.097033,SAN ANTONIO EXPRESS,0.0,Idle,12.944282238442813,High risk,-9.0
1.5040559440559407,10.704644522144529,PARANAGUA,6.690933256808012,11.916666666666666,2020-05-13 13:00:00,2020-06-01 11:00:00,0.6007290448193773,9612777,2020-05-20 14:00:00,-25.596401,-48.195678,SAN ANTONIO EXPRESS,0.452797202797203,Idle,22.480769230769205,High risk,-15.608391608391608
1.113424124513621,10.58542585386944,PARANAGUA,5.939524838012933,10.708333333333334,2020-06-19 09:00:00,2020-06-12 06:00:00,0.5875227160874638,9612777,2020-06-01 14:00:00,-25.693333,-48.338828,SAN ANTONIO EXPRESS,0.286381322957199,Idle,21.66887159533074,High risk,-12.649805447470817
,10.110925925925926,SHANGHAI,0.0,22.458333333333332,2019-12-07 20:50:00,2019-12-30 14:00:00,0.601364490738308,9687538,2019-12-08 04:00:00,31.594677,121.45441,CAUTIN,0.0,Idle,11.721674876847285,High risk,2.0
0.3577922077922083,12.163352092352095,MALAYSIA OPL,14.578833693304595,16.041666666666668,2018-04-12 01:00:00,2018-04-29 15:00:00,0.5782765819837071,9679555,2018-04-13 15:00:00,1.772743,104.456875,PAXI,0.028571428571428522,Idle,29.71168831168835,High risk,-33.724675324675324
0.3811401869158842,12.403419868466592,KOHSICHANG ANCHORAGE,27.461429253883814,66.875,2019-05-20 22:00:00,2019-05-20 14:00:00,0.5734008826207494,9679555,2019-03-14 18:00:00,12.093528,100.481476,PAXI,0.06629283489096473,Idle,30.49227414330241,High risk,-29.905919003115265
0.4544141689373285,12.780029518619441,SGSIN PEBGA,27.765844127565277,15.291666666666666,2019-06-10 12:30:00,2019-06-08 01:00:00,0.575318955745279,9679555,2019-05-23 19:00:00,12.100926,100.481596,PAXI,0.0645776566757493,Idle,30.653678474114397,High risk,-30.0
1.3100000000000018,10.655078756917828,TUZLA TURKEY,0.00413760002648064,10.875,2017-10-20 14:30:00,2017-11-01 06:00:00,0.7412223175403462,9200811,2017-10-21 10:00:00,40.840983,29.273811,OAKLAND EXPRESS,0.010344827586206896,Idle,17.931800766283544,High risk,1.2030651340996168
0.3414534883720938,10.0980281007752,IT CAG,1.233738510221515,14.333333333333334,2017-11-06 11:00:00,2017-11-20 19:00:00,0.656786845732451,9200811,2017-11-06 12:00:00,39.215135,9.070605,OAKLAND EXPRESS,0.10843023255813977,Idle,19.09447674418599,High risk,-11.912790697674419
11.865548060708269,10.405193929173697,ITLIV,0.1866629758995334,24.708333333333332,2020-03-12 18:00:00,2020-02-21 12:00:00,0.7209855775068716,9200811,2020-01-27 20:00:00,40.723718,29.451773,OAKLAND EXPRESS,0.04654300168634073,Idle,9.18920741989881,High risk,-30.866779089376053
0.6427472527472526,11.46300976800977,ITGOA,2.33190135997914,15.166666666666666,2020-03-14 11:00:00,2020-03-13 21:00:00,0.5335323083410122,9200811,2020-02-27 18:00:00,43.570985,10.304526,OAKLAND EXPRESS,0.31208791208791065,Idle,13.55192307692312,High risk,-51.33516483516483
7.7870161290322475,11.020593164423323,CNYAN-CNSHA,0.0012825577279233337,17.541666666666668,2019-10-20 16:00:00,2019-11-06 22:00:00,0.8086050523550173,9687526,2019-10-20 10:00:00,31.583448,121.453257,COPIAPO,0.023990498812351543,Idle,20.73087885985746,High risk,-10.76959619952494
0.3547368421052604,12.716175925925922,SEA TRIAL,0.01836587766856202,61.25,2019-10-09 12:00:00,2019-10-09 06:00:00,0.7841802096882107,9323481,2019-08-09 01:00:00,37.956316,23.564733,Hansa Limburg,0.010816326530612244,Idle,25.34387755102025,High risk,4.373469387755102
1.8942892768079471,13.239604922877989,TAO ANCHORAGE,0.5404056453538642,50.125,2019-05-15 16:00:00,2019-05-15 03:00:00,0.6699098949545772,9613018,2019-03-26 01:00:00,35.998633,120.26109,LUDWIGSHAFEN EXPRESS,0.005901911886949292,Idle,10.66334164588535,High risk,-5.822111388196176
,13.12432748538012,LEIXOES,0.0,11.083333333333334,2018-09-05 11:00:00,2018-09-04 14:00:00,0.7562274964595902,9239733,2018-08-24 13:00:00,38.698778,-9.16926,Milan Trader,0.004135338345864661,Idle,19.97894736842103,High risk,1.0
1.3404999999999987,12.516857638888885,ONNE,1.5645248380129555,16.666666666666668,2019-02-07 09:00:00,2019-02-03 19:00:00,0.7386613683298354,9239733,2019-01-18 04:00:00,-8.76181,13.228145,Milan Trader,0.17600000000000052,Idle,27.441999999999897,High risk,-36.4775
1.3826057529610862,12.087748166948682,ONNE,1.162140531295571,24.625,2019-04-08 11:00:00,2019-04-05 07:00:00,0.7923380739561094,9239733,2019-03-11 17:00:00,-8.768476,13.222695,Milan Trader,0.11979695431472145,Idle,28.49475465313029,High risk,-37.54991539763113
1.6269774011299376,12.900165568110472,,0.1708337909238447,14.75,2019-06-22 07:00:00,2019-06-18 02:00:00,0.8170009390699892,9239733,2019-06-03 09:00:00,13.507308,-16.652891,Milan Trader,0.06638418079096041,Idle,26.279378531073416,High risk,-0.6892655367231638
3.5875853018372568,12.8825721784777,BISSAU,0.5016921480927209,15.875,2019-07-16 09:00:00,2019-07-15 16:00:00,0.8813431200506164,9239733,2019-06-29 20:00:00,13.443876,-16.570143,Milan Trader,0.09081364829396339,Idle,27.761679790026296,High risk,-3.490813648293963
1.8250649350649362,12.618896103896102,DAKAR,2.159827213822894,22.708333333333332,2019-07-18 06:00:00,2019-08-08 15:00:00,0.7153016486786451,9239733,2019-07-16 23:00:00,11.784706,-15.60273,Milan Trader,0.11385281385281404,Idle,27.71609615092037,High risk,-10.0
0.16252659574468006,10.39881575059102,OPL PIRAEUS,1.6198704103671813,15.666666666666666,2019-10-31 14:00:00,2019-11-16 04:00:00,0.6352229486739331,9430870,2019-10-31 13:00:00,37.513166,23.856733,Hansa Neuburg,0.10186170212765998,Idle,22.218351063829793,High risk,-98.17553191489361
4.223529411764706,12.355326797385622,ISTANBUL,0.0,20.25,2020-03-05 02:00:00,2020-03-25 11:00:00,0.7709961529047181,9430870,2020-03-05 06:00:00,40.713333,29.468,Hansa Neuburg,0.0,Idle,10.707647058823518,High risk,-8.0
1.975866666666669,16.36486049382716,GBFXT,6.594672426205923,9.375,2020-06-07 16:00:00,2020-06-07 11:00:00,0.5265925195331138,9430870,2020-05-29 03:00:00,51.513291,1.523858,Hansa Neuburg,0.027999999999999994,Idle,13.847999999999976,High risk,-18.404444444444444
1.1298863636363605,13.31769465488215,PORT LOUIS,0.002045290922180771,11.0,2018-11-13 01:00:00,2018-11-08 17:00:00,0.7944189076172599,9447902,2018-10-28 18:00:00,-29.87784,31.042458,PARIS EXPRESS,0.01893939393939394,Idle,23.10000000000008,High risk,3.977272727272727
4.080692640692617,14.074567700817681,ZHOUSHAN,0.0,28.916666666666668,2019-05-29 05:00:00,2019-06-27 03:00:00,0.9230833547337842,9447902,2019-05-29 06:00:00,30.158479,122.021275,PARIS EXPRESS,0.008225108225108226,Idle,21.292012732963485,High risk,0.9588744588744589
2.2699999999999876,9.61888595254874,CNTAO,0.004566230896031489,19.708333333333332,2020-01-13 01:00:00,2020-01-11 23:00:00,0.6046370298075755,9447902,2019-12-23 07:00:00,37.780983,120.63616,PARIS EXPRESS,0.006765327695560254,Idle,4.598731501057071,High risk,-2.029598308668076
1.6352827140549209,9.765781278047033,QINGDAO  OPL,12.158187280397296,25.791666666666668,2018-12-15 05:00:00,2019-01-09 23:00:00,0.42223228747303493,9450301,2018-12-15 05:00:00,35.796054,121.246866,NORTHERN PRACTISE,0.13683360258481364,Idle,10.816639741518582,Low risk,-33.50403877221325
0.996957605985039,12.483286921584936,PORT REUNION,2.802119970053287,16.708333333333332,2019-12-13 08:00:00,2019-12-10 19:00:00,0.6562663602066569,9450301,2019-11-24 03:00:00,-6.837023,39.29642,NORTHERN PRACTISE,0.10074812967581066,Idle,28.623441396508728,High risk,-69.66084788029926
0.7253571428571416,10.520343915343897,,31.883163632623727,10.75,2017-12-05 03:00:00,2017-12-22 04:00:00,0.45895986987831916,9509126,2017-12-11 11:00:00,25.872479,53.923333,ETE N,1.1797619047619048,Idle,25.549404761904764,Low risk,-70.0
1.49,11.161666666666667,OPL,28.077753779697623,24.333333333333332,2019-01-11 11:30:00,2019-02-09 20:00:00,0.4765759823350403,9509126,2019-01-16 13:00:00,25.904089,53.971015,ETE N,2.5,Idle,22.823943014705883,High risk,-73.0
0.24085972850678744,11.896861223571749,KEMBA,2.8855991115852584,10.291666666666666,2019-05-02 10:00:00,2019-05-01 21:00:00,0.6404531121910959,9509126,2019-04-21 15:00:00,-6.834751,39.294914,ETE N,0.10647773279352214,Idle,29.157489878542577,High risk,-38.91497975708502
9.492,11.970525988173046,TUZLA,0.0075624202164667155,14.875,2020-03-08 21:00:00,2020-03-23 17:00:00,0.6289287784876239,9509126,2020-03-08 21:00:00,40.846411,29.24068,ETE N,0.05182072829131653,Idle,10.992997198879525,High risk,0.16526610644257703
0.4471813725490188,13.217256263616555,ITGENOA,2.302756955914142,17.0,2020-04-25 15:00:00,2020-04-24 13:00:00,0.5384684641504459,9509126,2020-04-07 14:00:00,37.847502,23.509916,ETE N,0.38700980392156803,Idle,15.60514705882354,High risk,-93.14460784313725
7.084789915966389,11.358048552754438,SHANGHAI,0.5399568034557235,42.666666666666664,2018-10-20 00:00:00,2018-10-19 21:00:00,0.8593150482803815,9793935,2018-09-07 06:00:00,31.715338,121.116176,Montevideo Express,0.05294117647058825,Idle,23.569642857142863,High risk,-17.0
9.19,10.181388888888888,JING JIANG,0.0,16.083333333333332,2019-12-24 02:00:00,2020-01-09 04:00:00,0.8116858853951191,9833371,2019-12-24 03:00:00,31.942818,120.230083,Incres,0.06666666666666667,Idle,11.89642857142857,High risk,1.0
2.370770833333341,10.504875578703713,JING JIANG,0.025872930165586748,20.0,2020-02-05 10:00:00,2020-02-04 23:00:00,0.6649327225709745,9833371,2020-01-16 00:00:00,31.94838,120.16152,Incres,0.05645833333333342,Idle,9.554791666666631,High risk,0.05625
0.5583565891472883,11.745301033591728,,0.5407939457866641,26.875,2018-07-24 22:00:00,2018-08-20 20:00:00,0.77407712559284,9236535,2018-07-25 00:00:00,-9.500135,147.128785,Marianetta,0.11379844961240368,Idle,25.534728682170595,High risk,-22.449612403100776
2.2658737864077687,10.4067819579288,NINGBO,5.7612866698819545,17.166666666666668,2018-09-11 22:00:00,2018-12-08 21:00:00,0.5953302874845513,9236535,2018-11-21 18:00:00,29.679083,122.384166,Marianetta,0.12524271844660276,Idle,18.250970873786407,High risk,-16.730582524271846
4.417943037974687,13.857124648382552,,18.9608565491975,26.333333333333332,2019-08-04 11:00:00,2019-08-04 03:00:00,0.6513916615554429,9236535,2019-07-08 20:00:00,30.740212,122.926111,Marianetta,0.34208860759493487,Idle,26.14968354430387,High risk,-42.38449367088607
0.6090425531914901,11.79232368006304,PA BLB,0.8807806013816802,11.75,2018-10-25 18:00:00,2018-11-07 00:00:00,0.7543272305815625,9348986,2018-10-26 07:00:00,9.36299,-79.885408,Caribbean Express,0.1319148936170217,Idle,28.550709219858263,High risk,-16.78723404255319
0.32571428571428557,12.09151289682539,,11.339092872570188,12.791666666666666,2019-02-22 01:00:00,2019-03-06 23:00:00,0.5841998720558035,9734159,2019-02-22 05:00:00,1.437771,104.619158,CAPE QUEST,0.09642857142857139,Idle,28.627726574500755,High risk,-24.0
1.8032214765100634,12.718474086502605,BD CGP,3.239740820734361,12.416666666666666,2020-04-11 18:30:00,2020-04-24 03:00:00,0.6795325959038006,9734159,2020-04-11 18:00:00,22.087995,91.776782,CAPE QUEST,0.16845637583892675,Idle,29.05973154362416,High risk,-7.174496644295302
0.6399999999999999,12.220019841269842,,13.49892008639309,13.75,2020-05-26 17:00:00,2020-06-09 23:00:00,0.584519928408839,9734159,2020-05-27 06:00:00,1.75822,104.445894,CAPE QUEST,0.2,Idle,30.377777777777794,Low risk,-32.0
0.686774193548388,13.143347968936679,SD PZU,1.1240391091293414,38.75,2020-06-29 03:00:00,2020-08-06 20:00:00,0.7700499616549688,9734159,2020-06-29 03:00:00,19.477678,37.319705,CAPE QUEST,0.06978494623655968,Idle,30.640645161290177,High risk,-25.09032258064516
0.34153409090909187,12.558965435606051,SD PZU,4.319654427645824,14.666666666666666,2020-08-22 00:00:00,2020-09-05 20:00:00,0.595149499621542,9734159,2020-08-22 05:00:00,19.805118,37.327445,CAPE QUEST,0.052840909090908994,Idle,31.549431818181883,High risk,-82.58806818181819
0.3,12.294622254998355,SA JED,0.0031855858610957137,14.125,2020-09-20 16:00:00,2020-09-20 00:00:00,0.7938044894497772,9734159,2020-09-05 22:00:00,19.607546,37.22632,CAPE QUEST,0.016814159292035388,Idle,31.600000000000197,High risk,4.56047197640118
0.26522123893805216,11.796872541789572,,3.519275980045525,18.833333333333332,2020-09-24 08:30:00,2020-10-19 07:00:00,0.6171677609491182,9734159,2020-09-30 12:00:00,19.770382,37.310909,CAPE QUEST,0.10265486725663757,Idle,31.973451327433647,High risk,-85.04646017699115
,12.146919191919189,,0.0,31.958333333333332,2019-07-25 08:00:00,2019-08-27 23:00:00,0.7931464693671691,9776547,2019-07-27 01:00:00,1.467403,103.826576,ARETE,0.0,Idle,29.891666666666666,High risk,2.0
1.0142971887550196,11.542911646586349,PUERTO JOSE,5.349692506527175,10.375,2017-12-25 21:00:00,2018-01-07 01:00:00,0.6054746709413245,9776559,2017-12-27 17:00:00,10.150899,-64.854907,SOPHIA,0.19076305220883563,Idle,25.60281124497989,High risk,-34.04016064257028
0.6943023255813948,11.909181739879411,GALVESTON LIGHT.AREA,50.50688968138344,10.75,2020-03-07 01:00:00,2020-03-17 23:00:00,0.520712413714147,9776559,2020-03-07 06:00:00,28.636373,-94.231796,SOPHIA,0.27906976744186074,Idle,19.491472868217073,Low risk,-32.445736434108525
2.636395663956648,11.266749473050291,YINGKOU CHINA,12.765808003652461,15.375,2020-10-05 12:00:00,2020-10-20 12:00:00,0.6153628705575508,9776559,2020-10-05 04:00:00,40.042325,121.429852,SOPHIA,0.04037940379403786,Idle,19.560704607046123,High risk,-27.56639566395664
1.9862924281984333,10.688866405570058,US HOU,11.339092872570264,15.958333333333334,2017-10-30 03:30:00,2017-11-23 12:00:00,0.604842057447359,9402926,2017-11-07 14:00:00,29.294766,-94.507349,POSEIDON,0.01958224543080938,Idle,21.889817232376025,High risk,-13.0
0.75,12.065888645757376,,0.017722871010581735,19.041666666666668,2019-10-15 12:00:00,2019-11-09 11:00:00,0.775676452066845,9402926,2019-10-21 11:00:00,1.440555,103.880447,POSEIDON,0.19190371991247263,Idle,29.594091903719953,High risk,4.829321663019694
1.203617021276595,11.067251773049643,,4.859611231101517,26.083333333333332,2020-04-14 17:00:00,2020-05-11 23:00:00,0.6169226216150359,9402926,2020-04-15 22:00:00,-23.14447,-44.48225,POSEIDON,0.002127659574468085,Idle,23.670507736559863,High risk,-29.0
1.7881362007168442,10.707616487455198,ROTTERDAM,21.536341608800267,11.625,2020-09-30 18:00:00,2020-10-20 12:00:00,0.5106005159560674,9402926,2020-10-08 22:00:00,52.175808,3.553975,POSEIDON,0.021505376344086016,Idle,15.495698924731206,Low risk,-25.0
0.5732467532467516,11.3191406926407,SUEZ EGYPT,1.6240778659785247,16.041666666666668,2019-10-29 10:00:00,2019-10-29 07:00:00,0.6929606495810047,9216705,2019-10-13 07:00:00,29.572303,32.39745,MARIA I. ANGELICOUSSIS,0.09194805194805213,Idle,25.78415584415574,High risk,-46.98961038961039
1.0828335832084022,11.557077711144437,FOR ORDERS,3.0503106977829066,27.791666666666668,2019-12-22 08:00:00,2020-01-19 07:00:00,0.651113062259513,9237632,2019-12-22 13:00:00,10.170166,-64.80805,TRITON,0.06401799100449776,Idle,25.861019490254993,High risk,-26.610194902548727
0.24,12.128055555555555,OPL  INDONESIA,24.838012958963283,21.083333333333332,2020-03-10 12:00:00,2020-03-31 20:00:00,0.5637983508819812,9237632,2020-03-10 19:00:00,1.567716,104.823233,TRITON,0.0,Idle,29.104107630735193,Low risk,-48.0
1.2428488372093016,11.53845122739018,VENEZUELA-JOSE,5.3995680345572294,14.0,2017-12-20 14:00:00,2018-01-03 12:00:00,0.6179359259761954,9796872,2017-12-20 13:00:00,10.170176,-64.807805,ARES,0.08662790697674397,Idle,25.755198799699937,High risk,-29.0
